GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate,TRACT_GEOID,tract_poverty_universe,tract_below_poverty_population,tract_poverty_rate,tract_disability_universe,tract_disabled_population,tract_disability_rate,tract_insurance_universe,tract_uninsured_population,tract_uninsured_rate
360470161003,360470161003,Block Group 3; Census Tract 161; Kings County; New York,Brooklyn,1112,523,450,0.8604206500956023,795,431,0.5421383647798742,99,0.0890287769784172,183,0.164568345323741,426,0.3830935251798561,90,0.0809352517985611,164,0.1474820143884892,401,0.3606115107913669,24,0.0458891013384321,36047016100,3432,67,0.0195221445221445,3461,296,0.0855244149089858,3461,55,0.0158913608783588
360470163003,360470163003,Block Group 3; Census Tract 163; Kings County; New York,Brooklyn,1221,586,505,0.8617747440273038,714,313,0.438375350140056,93,0.0761670761670761,236,0.1932841932841932,693,0.5675675675675675,329,0.2694512694512694,117,0.0958230958230958,25,0.0204750204750204,11,0.0187713310580204,36047016300,4357,347,0.0796419554739499,4370,418,0.0956521739130434,4370,133,0.0304347826086956
360470165003,360470165003,Block Group 3; Census Tract 165; Kings County; New York,Brooklyn,1863,647,422,0.652241112828439,1173,373,0.3179880647911338,551,0.2957595276435856,250,0.1341921631776704,1275,0.6843800322061192,41,0.0220075147611379,38,0.0203972088030059,293,0.1572732152442297,0,0.0,36047016500,5742,119,0.0207244862417276,5742,157,0.0273423894113549,5742,80,0.0139324277255311
360470167003,360470167003,Block Group 3; Census Tract 167; Kings County; New York,Brooklyn,1011,460,400,0.8695652173913043,534,223,0.4176029962546816,111,0.1097922848664688,153,0.1513353115727003,710,0.7022749752720079,0,0.0,132,0.1305637982195845,169,0.1671612265084075,94,0.2043478260869565,36047016700,4800,273,0.056875,4800,357,0.074375,4800,195,0.040625
360470169003,360470169003,Block Group 3; Census Tract 169; Kings County; New York,Brooklyn,607,246,128,0.5203252032520326,523,217,0.4149139579349904,27,0.0444810543657331,0,0.0,517,0.8517298187808896,0,0.0,0,0.0,90,0.1482701812191103,13,0.0528455284552845,36047016900,4506,667,0.1480248557478917,4714,285,0.0604582095884599,4714,244,0.0517607127704709
360470170003,360470170003,Block Group 3; Census Tract 170; Kings County; New York,Brooklyn,1191,419,187,0.4463007159904534,502,134,0.2669322709163346,122,0.1024349286314021,455,0.382031905961377,744,0.6246851385390428,0,0.0,208,0.1746431570109152,224,0.1880772460117548,73,0.1742243436754176,36047017000,3495,421,0.1204577968526466,3503,578,0.1650014273479874,3503,297,0.0847844704538966
360470171003,360470171003,Block Group 3; Census Tract 171; Kings County; New York,Brooklyn,804,312,132,0.4230769230769231,433,215,0.4965357967667436,177,0.2201492537313432,122,0.1517412935323383,519,0.6455223880597015,0,0.0,32,0.0398009950248756,110,0.1368159203980099,0,0.0,36047017100,4139,75,0.0181203189176129,4139,147,0.0355158250785213,4139,50,0.0120802126117419
360470179003,360470179003,Block Group 3; Census Tract 179; Kings County; New York,Brooklyn,587,248,205,0.8266129032258065,412,92,0.2233009708737864,38,0.0647359454855195,158,0.2691652470187393,234,0.3986371379897785,198,0.3373083475298126,3,0.0051107325383304,120,0.2044293015332197,0,0.0,36047017900,3868,1167,0.3017063081695967,3868,536,0.1385729058945191,3868,80,0.0206825232678386
360470181003,360470181003,Block Group 3; Census Tract 181; Kings County; New York,Brooklyn,1000,588,574,0.9761904761904762,801,309,0.3857677902621723,57,0.057,16,0.016,885,0.885,0,0.0,58,0.058,25,0.025,0,0.0,36047018100,3886,307,0.0790015440041173,3886,416,0.1070509521358723,3886,47,0.0120946989191971
360470183003,360470183003,Block Group 3; Census Tract 183; Kings County; New York,Brooklyn,957,429,305,0.710955710955711,523,287,0.5487571701720841,87,0.0909090909090909,196,0.2048066875653082,551,0.5757575757575758,130,0.1358411703239289,10,0.0104493207941483,230,0.2403343782654127,49,0.1142191142191142,36047018300,2821,68,0.0241049273307337,2821,147,0.0521091811414392,2821,60,0.021269053527118
360470185013,360470185013,Block Group 3; Census Tract 185.01; Kings County; New York,Brooklyn,2027,712,712,1.0,597,270,0.4522613065326633,460,0.2269363591514553,387,0.1909225456339418,46,0.0226936359151455,904,0.4459792797237296,164,0.0809077454366058,886,0.437099161322151,113,0.1587078651685393,36047018501,4583,1054,0.2299803622081606,4583,1112,0.2426358280602225,4583,226,0.0493126772856207
360470190003,360470190003,Block Group 3; Census Tract 190; Kings County; New York,Brooklyn,1862,743,682,0.917900403768506,953,377,0.3955928646379853,207,0.1111707841031149,453,0.2432867883995703,620,0.3329752953813104,0,0.0,1065,0.5719656283566058,177,0.0950590762620837,136,0.1830417227456258,36047019000,4171,911,0.2184128506353392,4171,486,0.1165188204267561,4171,780,0.1870055142651642
360470191003,360470191003,Block Group 3; Census Tract 191; Kings County; New York,Brooklyn,688,308,282,0.9155844155844156,407,185,0.4545454545454545,154,0.2238372093023256,58,0.0843023255813953,536,0.7790697674418605,79,0.1148255813953488,10,0.0145348837209302,46,0.066860465116279,0,0.0,36047019100,2974,374,0.1257565568258238,3029,152,0.0501815780785737,3029,158,0.0521624298448332
360470192003,360470192003,Block Group 3; Census Tract 192; Kings County; New York,Brooklyn,1017,272,205,0.7536764705882353,450,274,0.6088888888888889,262,0.2576204523107178,149,0.1465093411996066,87,0.0855457227138643,0,0.0,673,0.6617502458210422,257,0.2527040314650934,58,0.213235294117647,36047019200,3116,834,0.2676508344030808,3116,126,0.0404364569961489,3116,505,0.1620667522464698
360470194003,360470194003,Block Group 3; Census Tract 194; Kings County; New York,Brooklyn,1104,373,170,0.4557640750670241,585,130,0.2222222222222222,219,0.1983695652173913,195,0.1766304347826087,151,0.1367753623188405,16,0.0144927536231884,782,0.7083333333333334,80,0.072463768115942,78,0.2091152815013404,36047019400,3288,863,0.2624695863746958,3288,367,0.11161800486618,3288,292,0.0888077858880778
360470195003,360470195003,Block Group 3; Census Tract 195; Kings County; New York,Brooklyn,2027,921,683,0.741585233441911,1037,438,0.4223722275795564,472,0.2328564380858411,404,0.1993093241243216,693,0.3418845584607795,1122,0.5535273803650715,52,0.0256536753823384,72,0.0355204736063147,0,0.0,36047019500,4104,486,0.1184210526315789,4104,483,0.1176900584795321,4104,89,0.0216861598440545
360470196003,360470196003,Block Group 3; Census Tract 196; Kings County; New York,Brooklyn,1344,335,321,0.9582089552238806,347,167,0.4812680115273775,359,0.2671130952380952,411,0.3058035714285714,546,0.40625,220,0.1636904761904762,353,0.2626488095238095,225,0.1674107142857142,132,0.3940298507462687,36047019600,3671,1202,0.327431217651866,3671,357,0.097248706074639,3671,147,0.0400435848542631
360470197003,360470197003,Block Group 3; Census Tract 197; Kings County; New York,Brooklyn,1554,846,497,0.5874704491725768,812,297,0.3657635467980296,350,0.2252252252252252,285,0.1833976833976834,811,0.5218790218790219,370,0.238095238095238,40,0.0257400257400257,199,0.128056628056628,0,0.0,36047019700,3587,215,0.0599386674100919,3614,283,0.0783065855008301,3614,27,0.0074709463198671
360470199003,360470199003,Block Group 3; Census Tract 199; Kings County; New York,Brooklyn,1877,1117,1091,0.9767233661593554,1240,624,0.5032258064516129,390,0.2077783697389451,0,0.0,904,0.4816196057538625,170,0.0905700586041555,236,0.1257325519445924,104,0.0554075652637187,131,0.11727842435094,36047019900,4304,290,0.0673791821561338,4304,280,0.0650557620817843,4304,119,0.0276486988847583
360470001003,360470001003,Block Group 3; Census Tract 1; Kings County; New York,Brooklyn,1301,739,509,0.6887686062246279,821,253,0.3081607795371498,149,0.1145272867025365,334,0.2567255956956187,1123,0.8631821675634127,8,0.0061491160645657,80,0.0614911606456571,90,0.0691775557263643,123,0.1664411366711772,36047000100,4799,134,0.0279224838508022,4815,511,0.1061266874350986,4815,99,0.0205607476635514
360470201003,360470201003,Block Group 3; Census Tract 201; Kings County; New York,Brooklyn,1449,657,455,0.6925418569254186,898,300,0.3340757238307349,217,0.1497584541062802,209,0.1442374051069703,750,0.5175983436853002,321,0.2215320910973084,44,0.0303657694962042,232,0.1601104209799862,0,0.0,36047020100,3993,147,0.0368144252441773,3993,255,0.0638617580766341,3993,160,0.0400701227147508
360470205003,360470205003,Block Group 3; Census Tract 205; Kings County; New York,Brooklyn,1907,648,241,0.3719135802469135,958,317,0.3308977035490605,506,0.2653382275825904,341,0.1788148925013109,1038,0.5443104352385947,172,0.0901940220241216,133,0.069743051914001,459,0.2406921866806502,0,0.0,36047020500,3834,130,0.0339071465832029,3834,151,0.0393844548774126,3834,69,0.0179968701095461
360470207003,360470207003,Block Group 3; Census Tract 207; Kings County; New York,Brooklyn,915,494,331,0.6700404858299596,528,240,0.4545454545454545,77,0.0841530054644808,162,0.1770491803278688,709,0.774863387978142,12,0.0131147540983606,70,0.0765027322404371,116,0.126775956284153,17,0.034412955465587,36047020700,4628,386,0.0834053586862575,4628,296,0.0639585133967156,4628,0,0.0
360470208003,360470208003,Block Group 3; Census Tract 208; Kings County; New York,Brooklyn,982,558,543,0.9731182795698924,548,170,0.3102189781021898,131,0.1334012219959267,166,0.1690427698574338,163,0.1659877800407332,0,0.0,723,0.7362525458248472,56,0.0570264765784114,328,0.5878136200716846,36047020800,2559,338,0.1320828448612739,2573,407,0.1581811115429459,2573,50,0.0194325689856199
360470210003,360470210003,Block Group 3; Census Tract 210; Kings County; New York,Brooklyn,1013,322,254,0.7888198757763976,476,185,0.3886554621848739,254,0.2507403751233958,142,0.140177690029615,150,0.1480750246791707,59,0.0582428430404738,460,0.454096742349457,287,0.2833168805528134,117,0.3633540372670807,36047021000,3794,998,0.2630469161834475,3794,482,0.1270426989984185,3794,441,0.1162361623616236
360470211003,360470211003,Block Group 3; Census Tract 211; Kings County; New York,Brooklyn,246,160,160,1.0,212,58,0.2735849056603773,0,0.0,26,0.1056910569105691,133,0.540650406504065,24,0.0975609756097561,13,0.0528455284552845,52,0.2113821138211382,0,0.0,36047021100,2778,424,0.1526277897768178,2778,381,0.1371490280777537,2778,275,0.0989920806335493
360470212003,360470212003,Block Group 3; Census Tract 212; Kings County; New York,Brooklyn,1147,391,244,0.6240409207161125,410,75,0.1829268292682926,230,0.2005231037489102,323,0.2816041848299913,210,0.1830863121185701,0,0.0,921,0.8029642545771578,16,0.013949433304272,200,0.5115089514066496,36047021200,3150,660,0.2095238095238095,3150,413,0.1311111111111111,3150,224,0.0711111111111111
360470213003,360470213003,Block Group 3; Census Tract 213; Kings County; New York,Brooklyn,1394,568,498,0.8767605633802817,771,355,0.4604409857328145,233,0.167144906743185,207,0.148493543758967,414,0.296987087517934,761,0.5459110473457676,38,0.0272596843615494,107,0.0767575322812051,24,0.0422535211267605,36047021300,4523,1088,0.2405483086447048,4523,461,0.1019235021003758,4523,271,0.0599159849657307
360470214003,360470214003,Block Group 3; Census Tract 214; Kings County; New York,Brooklyn,718,163,137,0.8404907975460123,421,262,0.6223277909738717,119,0.1657381615598885,43,0.0598885793871866,19,0.0264623955431754,0,0.0,482,0.6713091922005571,217,0.3022284122562674,105,0.6441717791411042,36047021400,2542,829,0.3261211644374508,2580,175,0.067829457364341,2580,222,0.0860465116279069
360470215003,360470215003,Block Group 3; Census Tract 215; Kings County; New York,Brooklyn,1144,460,460,1.0,748,324,0.4331550802139037,56,0.0489510489510489,164,0.1433566433566433,523,0.4571678321678322,225,0.1966783216783216,24,0.0209790209790209,281,0.2456293706293706,0,0.0,36047021500,5595,427,0.0763181411974977,5595,510,0.0911528150134048,5595,179,0.0319928507596067
360470216003,360470216003,Block Group 3; Census Tract 216; Kings County; New York,Brooklyn,1245,328,307,0.9359756097560976,454,139,0.3061674008810572,502,0.4032128514056224,90,0.072289156626506,660,0.5301204819277109,18,0.0144578313253012,97,0.0779116465863453,367,0.2947791164658634,177,0.5396341463414634,36047021600,3885,1885,0.4851994851994852,3885,247,0.0635778635778635,3885,250,0.0643500643500643
360470218003,360470218003,Block Group 3; Census Tract 218; Kings County; New York,Brooklyn,512,205,161,0.7853658536585366,196,63,0.3214285714285714,91,0.177734375,72,0.140625,348,0.6796875,17,0.033203125,90,0.17578125,57,0.111328125,93,0.4536585365853658,36047021800,2760,456,0.1652173913043478,2760,108,0.0391304347826087,2760,208,0.0753623188405797
360470219003,360470219003,Block Group 3; Census Tract 219; Kings County; New York,Brooklyn,1898,807,701,0.8686493184634448,1163,483,0.4153052450558899,205,0.1080084299262381,280,0.1475237091675448,625,0.3292939936775553,957,0.5042149631190727,40,0.0210748155953635,161,0.0848261327713382,10,0.0123915737298636,36047021900,4258,426,0.1000469704086425,4258,359,0.0843118835133865,4258,242,0.0568341944574917
360470021003,360470021003,Block Group 3; Census Tract 21; Kings County; New York,Brooklyn,1152,621,461,0.7423510466988728,937,407,0.4343649946638207,118,0.1024305555555555,100,0.0868055555555555,755,0.6553819444444444,60,0.0520833333333333,146,0.1267361111111111,32,0.0277777777777777,42,0.0676328502415458,36047002100,6452,583,0.0903595784252944,6452,252,0.0390576565406075,6452,144,0.0223186608803471
360470220003,360470220003,Block Group 3; Census Tract 220; Kings County; New York,Brooklyn,1748,393,356,0.905852417302799,668,86,0.1287425149700598,579,0.3312356979405034,117,0.0669336384439359,964,0.551487414187643,0,0.0,208,0.1189931350114416,307,0.1756292906178489,130,0.3307888040712468,36047022000,5854,1989,0.3397676802186539,5854,297,0.0507345404851383,5854,220,0.0375811411001024
360470221003,360470221003,Block Group 3; Census Tract 221; Kings County; New York,Brooklyn,722,403,316,0.7841191066997518,494,134,0.2712550607287449,36,0.0498614958448753,111,0.1537396121883656,289,0.4002770083102493,281,0.389196675900277,12,0.0166204986149584,140,0.1939058171745152,0,0.0,36047022100,3724,787,0.2113319011815252,3724,697,0.1871643394199785,3724,315,0.0845864661654135
360470222003,360470222003,Block Group 3; Census Tract 222; Kings County; New York,Brooklyn,1824,504,406,0.8055555555555556,802,276,0.3441396508728179,700,0.3837719298245614,282,0.1546052631578947,1384,0.7587719298245614,24,0.0131578947368421,0,0.0,382,0.2094298245614035,252,0.5,36047022200,4031,2052,0.5090548251054329,4050,176,0.0434567901234567,4050,320,0.0790123456790123
360470224003,360470224003,Block Group 3; Census Tract 224; Kings County; New York,Brooklyn,1769,335,267,0.7970149253731343,438,132,0.3013698630136986,862,0.4872809496890898,211,0.1192764273600904,1019,0.576031656302996,14,0.0079140757490107,250,0.1413227812323346,437,0.2470322215941209,209,0.6238805970149254,36047022400,5786,1979,0.3420324922226063,5786,406,0.0701693743518838,5786,215,0.0371586588316626
360470227003,360470227003,Block Group 3; Census Tract 227; Kings County; New York,Brooklyn,766,395,395,1.0,544,435,0.7996323529411765,0,0.0,30,0.0391644908616188,241,0.314621409921671,337,0.4399477806788511,77,0.1005221932114882,75,0.097911227154047,0,0.0,36047022700,4823,668,0.1385030064275347,4833,672,0.1390440720049658,4833,422,0.0873163666459755
360470228003,360470228003,Block Group 3; Census Tract 228; Kings County; New York,Brooklyn,268,43,18,0.4186046511627907,89,37,0.4157303370786517,153,0.5708955223880597,18,0.0671641791044776,262,0.9776119402985076,0,0.0,6,0.0223880597014925,0,0.0,0,0.0,36047022800,3376,1299,0.3847748815165877,3485,363,0.1041606886657101,3485,54,0.0154949784791965
360470229003,360470229003,Block Group 3; Census Tract 229; Kings County; New York,Brooklyn,585,280,243,0.8678571428571429,461,207,0.4490238611713666,0,0.0,89,0.1521367521367521,233,0.3982905982905982,144,0.2461538461538461,23,0.0393162393162393,150,0.2564102564102564,0,0.0,36047022900,3645,401,0.1100137174211248,3645,247,0.0677640603566529,3645,188,0.0515775034293552
360470022003,360470022003,Block Group 3; Census Tract 22; Kings County; New York,Brooklyn,1170,297,178,0.5993265993265994,390,119,0.3051282051282051,327,0.2794871794871795,293,0.2504273504273504,325,0.2777777777777778,39,0.0333333333333333,189,0.1615384615384615,589,0.5034188034188034,83,0.2794612794612794,36047002200,4643,1161,0.2500538444970924,4643,825,0.1776868404049106,4643,514,0.1107042860219685
360470230003,360470230003,Block Group 3; Census Tract 230; Kings County; New York,Brooklyn,1788,513,379,0.7387914230019493,488,158,0.3237704918032787,587,0.3282997762863535,175,0.0978747203579418,1089,0.6090604026845637,38,0.0212527964205816,47,0.0262863534675615,597,0.3338926174496644,39,0.0760233918128654,36047023000,4202,2197,0.52284626368396,4202,276,0.065683008091385,4202,289,0.0687767729652546
360470231003,360470231003,Block Group 3; Census Tract 231; Kings County; New York,Brooklyn,697,391,335,0.8567774936061381,368,180,0.4891304347826087,0,0.0,105,0.1506456241032998,308,0.4418938307030129,210,0.3012912482065997,42,0.0602582496413199,123,0.1764705882352941,41,0.1048593350383631,36047023100,3530,331,0.0937677053824362,3530,292,0.0827195467422096,3530,180,0.0509915014164305
360470232003,360470232003,Block Group 3; Census Tract 232; Kings County; New York,Brooklyn,959,299,259,0.8662207357859532,351,131,0.3732193732193732,298,0.310740354535975,161,0.1678832116788321,728,0.7591240875912408,0,0.0,174,0.1814389989572471,0,0.0,135,0.451505016722408,36047023200,6610,2475,0.3744326777609682,6610,269,0.0406959152798789,6610,44,0.0066565809379727
